"gene_id" "target_id" "pval" "qval" "b" "description"
"551714" "XM_026439414.1" 0.159736509605933 0.970915413470569 -0.360784844057334 "cGMP-dependent protein kinase%2C isozyme 1"
"113218554" "XM_026439415.1" 0.651885287008485 0.970915413470569 -0.318355461975873 NA
"726130" "XM_026439416.1" 0.552813197388499 0.970915413470569 0.837846239578211 "beta-3 adrenergic receptor"
"412243" "XM_026439421.1" 0.115116727709813 0.970915413470569 0.359109888093464 "protein split ends"
"410918" "XM_026439425.1" 0.554811353630846 0.970915413470569 -0.887037546486568 "protein tramtrack%2C alpha isoform"
"410918" "XM_026439426.1" 0.309636874253926 0.970915413470569 0.726241276922579 "protein tramtrack%2C alpha isoform"
"410918" "XM_026439427.1" 0.336586774871255 0.970915413470569 0.443582252498244 "protein tramtrack%2C alpha isoform"
"406074" "XM_026439432.1" 0.296632582133456 0.970915413470569 0.885531872583471 NA
"410960" "XM_026439440.1" 0.22394088399422 0.970915413470569 -3.44493611375646 "myosin-IB"
"410960" "XM_026439441.1" 0.188765489819086 0.970915413470569 -0.704741407343309 "myosin-IB"
"410960" "XM_026439442.1" 0.240411474193956 0.970915413470569 -2.59861717947589 "myosin-IB"
"551171" "XM_026439443.1" 0.5976748729118 0.970915413470569 -0.416488572574529 "peroxisomal membrane protein 2"
"726541" "XM_026439445.1" 0.0717367605664642 0.970915413470569 -2.68396864583363 "protein phosphatase 1 regulatory subunit 12A"
"725959" "XM_026439446.1" 0.14556729173457 0.970915413470569 -0.542419870902117 "serine/arginine repetitive matrix protein 1"
"726541" "XM_026439450.1" 0.284100062871169 0.970915413470569 1.85704053972241 "protein phosphatase 1 regulatory subunit 12A"
"100578339" "XM_026439454.1" 0.476048703623023 0.970915413470569 -1.08273463414159 NA
"409282" "XM_026439455.1" 0.197402661863934 0.970915413470569 -2.67158635288887 "bromodomain-containing protein DDB_G0280777"
"551970" "XM_026439464.1" 0.271626340635884 0.970915413470569 -1.7817432014128 "dual oxidase"
"413858" "XM_026439465.1" 0.204912784808332 0.970915413470569 -3.02846370287136 "uncharacterized protein LOC413858"
"409703" "XM_026439471.1" 0.274383690438833 0.970915413470569 -1.69896054210433 "uncharacterized protein LOC409703"
"408613" "XM_026439483.1" 0.608209473424561 0.970915413470569 1.12217467309951 NA
"410925" "XM_026439495.1" 0.672988386046665 0.970915413470569 -0.687281829928017 "hormone receptor 4"
"410911" "XM_026439502.1" 0.480824115459634 0.970915413470569 0.347454858551374 "glycosaminoglycan xylosylkinase"
"100576321" "XM_026439503.1" 0.329459574441998 0.970915413470569 1.57519956742925 "uncharacterized protein LOC100576321"
"724695" "XM_026439506.1" 0.366513693654173 0.970915413470569 -1.80870204113791 "DNA excision repair protein ERCC-6"
"552647" "XM_026439513.1" 0.539026543844919 0.970915413470569 -1.27212910609957 "E3 ubiquitin-protein ligase Bre1"
"552647" "XM_026439515.1" 0.374605098344995 0.970915413470569 -1.9162341062541 "E3 ubiquitin-protein ligase Bre1"
"102656779" "XM_026439516.1" 0.651859941934635 0.970915413470569 -0.650855427070913 NA
"412265" "XM_026439521.1" 0.3933520892353 0.970915413470569 -0.933370927047657 "uncharacterized protein LOC412265"
"551457" "XM_026439524.1" 0.221452988479105 0.970915413470569 -1.57081377859657 "GDP-fucose protein O-fucosyltransferase 1"
"413233" "XM_026439529.1" 0.308913030713184 0.970915413470569 -0.236971305038583 "methylcrotonoyl-CoA carboxylase subunit alpha%2C mitochondrial"
"551485" "XM_026439531.1" 0.111491479647564 0.970915413470569 -1.25895936461163 "uncharacterized protein LOC551485"
"100576638" "XM_026439535.1" 0.640072330210999 0.970915413470569 -0.740582301117481 "uncharacterized protein LOC100576638"
"100576506" "XM_026439539.1" 0.35722876524909 0.970915413470569 -2.11534574819853 "uncharacterized protein LOC100576506"
"100576506" "XM_026439540.1" 0.600598289757974 0.970915413470569 1.19904991224018 "uncharacterized protein LOC100576506"
"410965" "XM_026439541.1" 0.252267624168225 0.970915413470569 -1.0741484167902 "RUS1 family protein C16orf58 homolog"
"100576620" "XM_026439543.1" 0.31418349672076 0.970915413470569 -2.19714882895076 "pre-mRNA-splicing factor 38B"
"100576620" "XM_026439544.1" 0.281845639991458 0.970915413470569 0.320587064570589 "pre-mRNA-splicing factor 38B"
"100577795" "XM_026439590.1" 0.182878012243824 0.970915413470569 -0.446523095944967 "probable serine/threonine-protein kinase DDB_G0282963"
"410933" "XM_026439598.1" 0.0112982128154336 0.970915413470569 1.35149492352873 "serine/threonine-protein kinase S6KL"
"410933" "XM_026439600.1" 0.563367594929846 0.970915413470569 0.369938930440512 "serine/threonine-protein kinase S6KL"
"113218635" "XM_026439603.1" 0.374990370252867 0.970915413470569 -0.910298898623641 NA
"726099" "XM_026439604.1" 0.599820877984423 0.970915413470569 1.04432395841539 "UPF0454 protein C12orf49 homolog"
"413376" "XM_026439608.1" 0.385664979996648 0.970915413470569 -1.62972499677666 "E3 ubiquitin-protein ligase TRIM37"
"552175" "XM_026439628.1" 0.31887975260096 0.970915413470569 0.243197069487602 "mitochondrial-processing peptidase subunit alpha"
"412195" "XM_026439631.1" 0.371852811720366 0.970915413470569 -1.78808101109734 "histone-lysine N-methyltransferase SMYD3"
"100577044" "XM_026439633.1" 0.356703297741466 0.970915413470569 0.287105590005997 NA
"413393" "XM_026439636.1" 0.385067052368453 0.970915413470569 -0.761972643273126 "box C/D snoRNA protein 1"
"411930" "XM_026439642.1" 0.26857604979771 0.970915413470569 -1.97905940148978 "uncharacterized protein LOC411930"
"113218639" "XM_026439643.1" 0.299776284083466 0.970915413470569 -1.59263474247791 NA
"100577224" "XM_026439649.1" 0.142327174138903 0.970915413470569 -2.29671141642005 "uncharacterized protein LOC100577224"
"408732" "XM_026439650.1" 0.471188642239791 0.970915413470569 0.487006417214656 "uncharacterized protein LOC408732"
"725991" "XM_026439653.1" 0.53179261049445 0.970915413470569 -0.244830326842071 "sodium/potassium-transporting ATPase subunit beta-2"
"551484" "XM_026439657.1" 0.511687803522747 0.970915413470569 -0.71743233530251 "sphingomyelin phosphodiesterase 4"
"552399" "XM_026439666.1" 0.274836955111439 0.970915413470569 -1.82398508161359 "uncharacterized protein LOC552399"
"100577174" "XM_026439667.1" 0.689833469482873 0.970915413470569 -0.430602531329765 "ras-responsive element-binding protein 1"
"410907" "XM_026439672.1" 0.669063580432097 0.970915413470569 0.159299847679727 "U4/U6 small nuclear ribonucleoprotein Prp31"
"102654331" "XM_026439673.1" 0.262069883535124 0.970915413470569 1.30529315392277 NA
"725698" "XM_026439674.1" 0.675172491527659 0.970915413470569 0.631353408386009 "uncharacterized protein LOC725698"
"100577681" "XM_026439675.1" 0.584222308484869 0.970915413470569 -0.857566600937898 "protein asteroid"
"113218647" "XM_026439677.1" 0.0310305112704874 0.970915413470569 -2.99259125989693 NA
"413372" "XM_026439682.1" 0.219696220456613 0.970915413470569 -2.83804745399781 "putative glutamate synthase [NADPH]"
"413372" "XM_026439683.1" 0.570065332306653 0.970915413470569 -1.51924263970901 "putative glutamate synthase [NADPH]"
"413372" "XM_026439684.1" 0.0779905644436615 0.970915413470569 -3.24967120309543 "putative glutamate synthase [NADPH]"
"413372" "XM_026439687.1" 0.602122582986814 0.970915413470569 -1.38287104961457 "putative glutamate synthase [NADPH]"
"413372" "XM_026439688.1" 0.503151280457948 0.970915413470569 1.20860969783453 "putative glutamate synthase [NADPH]"
"413372" "XM_026439690.1" 0.0448801328147351 0.970915413470569 -1.39318834669496 "putative glutamate synthase [NADPH]"
"552667" "XM_026439691.1" 0.0898019203371695 0.970915413470569 -2.28036656722386 "protein charybde"
"724215" "XM_026439700.1" 0.0920999313293722 0.970915413470569 -0.814070050911002 "DNA topoisomerase 2"
"550745" "XM_026439703.1" 0.254937894565888 0.970915413470569 -2.04288719705674 "NEDD8-activating enzyme E1 regulatory subunit"
"550745" "XM_026439706.1" 0.480154547563798 0.970915413470569 -1.73842023833738 "NEDD8-activating enzyme E1 regulatory subunit"
"550745" "XM_026439707.1" 0.542885660911145 0.970915413470569 -0.951973478956214 "NEDD8-activating enzyme E1 regulatory subunit"
"724131" "XM_026439709.1" 0.142787549248874 0.970915413470569 -2.33704489298583 "nucleoside diphosphate kinase 6"
"113218653" "XM_026439712.1" 0.36519387198671 0.970915413470569 -1.30436730111993 NA
"552280" "XM_026439713.1" 0.349196818765207 0.970915413470569 0.303998453083534 "protein SDA1 homolog"
"412432" "XM_026439714.1" 0.172783940024102 0.970915413470569 -3.04998769704809 "uncharacterized protein LOC412432"
"725895" "XM_026439723.1" 0.168016017449154 0.970915413470569 -0.997119068919983 "multiple epidermal growth factor-like domains protein 8"
"410117" "XM_026439727.1" 0.227781614309701 0.970915413470569 -2.13369957074977 "glycerophosphocholine phosphodiesterase GPCPD1"
"410117" "XM_026439728.1" 0.45043592637185 0.970915413470569 -1.28756397515404 "glycerophosphocholine phosphodiesterase GPCPD1"
"410117" "XM_026439731.1" 0.37124176996859 0.970915413470569 -1.613723267883 "glycerophosphocholine phosphodiesterase GPCPD1"
"411536" "XM_026439735.1" 0.207359872341515 0.970915413470569 -0.332035054347754 "E3 ubiquitin-protein ligase HERC2"
"724737" "XM_026439737.1" 0.445081708224967 0.970915413470569 -1.65787539177647 "trichohyalin"
"100578706" "XM_026439738.1" 0.311062177836216 0.970915413470569 -1.80747287657346 "uncharacterized protein LOC100578706"
"100578706" "XM_026439740.1" 0.620066346865684 0.970915413470569 -0.861138190268104 "uncharacterized protein LOC100578706"
"726562" "XM_026439745.1" 0.206208320086157 0.970915413470569 -2.45916786174447 "phosphoinositide 3-kinase regulatory subunit 4"
"113218659" "XM_026439746.1" 0.635206889638062 0.970915413470569 -0.749173554007387 NA
"113218556" "XM_026439749.1" 0.454777142283078 0.970915413470569 0.17824544708705 NA
"726591" "XM_026439758.1" 0.436497449236481 0.970915413470569 0.403455449154563 "coiled-coil domain-containing protein 13"
"551537" "XM_026439759.1" 0.217732539996428 0.970915413470569 -2.23710536704305 "enoyl-CoA hydratase domain-containing protein 3%2C mitochondrial"
"727354" "XM_026439760.1" 0.391315151740883 0.970915413470569 -1.54357317275438 "vacuolar protein sorting-associated protein VTA1 homolog"
"726647" "XM_026439764.1" 0.23605210975635 0.970915413470569 -0.532459965071955 "uncharacterized protein LOC726647"
"113218664" "XM_026439776.1" 0.597148703749202 0.970915413470569 -0.720336911335621 NA
"726727" "XM_026439781.1" 0.585409213550419 0.970915413470569 0.733001993827232 "ecotropic viral integration site 5 ortholog"
"100576242" "XM_026439783.1" 0.362258753345696 0.970915413470569 -2.12415698229819 "cilia- and flagella-associated protein 91"
"727159" "XM_026439790.1" 0.437351326819009 0.970915413470569 -1.83473933055533 "CAP-Gly domain-containing linker protein 1"
"414042" "XM_026439792.1" 0.502765068303193 0.970915413470569 -0.523879181655881 "thioredoxin-related transmembrane protein 1"
"727159" "XM_026439794.1" 0.337623895460205 0.970915413470569 -0.348282387926352 "CAP-Gly domain-containing linker protein 1"
"551725" "XM_026439799.1" 0.321367363033365 0.970915413470569 -2.5067591119599 "importin-7"
"724809" "XM_026439800.1" 0.0781272378199677 0.970915413470569 -3.37665227916497 "WD repeat-containing protein 46"
"412616" "XM_026439802.1" 0.656187166836673 0.970915413470569 -0.667503150047041 "BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3"
"408723" "XM_026439803.1" 0.389727853028176 0.970915413470569 0.364004658576308 "cerebellar degeneration-related protein 2-like"
"410936" "XM_026439824.1" 0.152035778454913 0.970915413470569 -1.87437420826315 "cytochrome b5 reductase 4"
"725829" "XM_026439829.1" 0.510839857602081 0.970915413470569 0.608113070620144 "uncharacterized protein LOC725829"
"725829" "XM_026439830.1" 0.457772244335066 0.970915413470569 -0.526408707606748 "uncharacterized protein LOC725829"
"725829" "XM_026439832.1" 0.502943808536386 0.970915413470569 -1.64997817198863 "uncharacterized protein LOC725829"
"550964" "XM_026439841.1" 0.284999831243982 0.970915413470569 -1.96536979487083 "guanylate cyclase 32E"
"100578109" "XM_026439848.1" 0.676967064492754 0.970915413470569 0.62851752196155 "NADPH:adrenodoxin oxidoreductase%2C mitochondrial"
"411403" "XM_026439849.1" 0.238253281439399 0.970915413470569 -2.09019225631287 "probable low affinity copper uptake protein 2"
"726886" "XM_026439854.1" 0.510597986370628 0.970915413470569 -0.491375010250574 NA
"726188" "XM_026439859.1" 0.534741034349978 0.970915413470569 0.308405195907379 "uncharacterized protein LOC726188"
"724402" "XM_026439862.1" 0.180652825375999 0.970915413470569 -0.334934033434629 "uncharacterized protein LOC724402"
"100578233" "XM_026439865.1" 0.256062678088795 0.970915413470569 -1.9468789005402 "dynein regulatory complex protein 1"
"551216" "XM_026439872.1" 0.686638710476732 0.970915413470569 0.113273270967992 "protein pelota"
"409335" "XM_026439874.1" 0.268990377126199 0.970915413470569 -0.442487595244054 "probable serine hydrolase"
"409335" "XM_026439876.1" 0.203397004518604 0.970915413470569 -2.29610434923988 "probable serine hydrolase"
"409443" "XM_026439882.1" 0.388261121850577 0.970915413470569 -1.49418980026335 "serine/threonine-protein phosphatase 2A activator"
"724811" "XM_026439886.1" 0.289367781616449 0.970915413470569 0.25285361769505 "kynurenine--oxoglutarate transaminase 3-like"
"724811" "XM_026439888.1" 0.515212482707819 0.970915413470569 -1.67728887539289 "kynurenine--oxoglutarate transaminase 3-like"
"409940" "XM_026439913.1" 0.0594705156215998 0.970915413470569 3.01183601068291 NA
"409697" "XM_026439951.1" 0.294671476932707 0.970915413470569 0.293632941954504 "filamin-like"
"725606" "XM_026439970.1" 0.463477602259386 0.970915413470569 -1.18270937447564 "serine protease gd"
"552304" "XM_026439971.1" 0.660783221537962 0.970915413470569 -0.278743405651341 NA
"725124" "XM_026439972.1" 0.621132666817082 0.970915413470569 1.22365822516405 NA
"725168" "XM_026439973.1" 0.27199539921033 0.970915413470569 0.363710698625254 NA
"552451" "XM_026439981.1" 0.148824628610822 0.970915413470569 -0.918754763143049 "transmembrane and ubiquitin-like domain-containing protein 1"
"411003" "XM_026439983.1" 0.0513927068519587 0.970915413470569 2.3076408303843 "spermatogenesis-associated protein 5"
"408783" "XM_026439986.1" 0.647355434434129 0.970915413470569 -0.340452013049457 "protein PFF0380w"
"724473" "XM_026439992.1" 0.285820184401867 0.970915413470569 -1.68878620322511 "orexin receptor type 2-like"
"413669" "XM_026440003.1" 0.40642401555014 0.970915413470569 -1.83896547110421 "protein lap4"
"413669" "XM_026440008.1" 0.543745988299018 0.970915413470569 -1.01949201668029 "protein lap4"
"726045" "XM_026440011.1" 0.554591092225259 0.970915413470569 -0.604484115036359 "apoptosis-resistant E3 ubiquitin protein ligase 1"
"726045" "XM_026440013.1" 0.639057701665297 0.970915413470569 1.02024865200826 "apoptosis-resistant E3 ubiquitin protein ligase 1"
"726045" "XM_026440014.1" 0.0291988901882831 0.970915413470569 -3.46380381340426 "apoptosis-resistant E3 ubiquitin protein ligase 1"
"726159" "XM_026440016.1" 0.12507048518086 0.970915413470569 -3.05368039003967 "transportin-3"
"411917" "XM_026440017.1" 0.110769763805692 0.970915413470569 -2.88455261216673 "NAD-dependent protein deacetylase sirtuin-1"
"107964262" "XM_026440019.1" 0.495748932800544 0.970915413470569 -0.759105116713884 NA
"552283" "XM_026440020.1" 0.108099743589158 0.970915413470569 -0.542756760872616 "uncharacterized protein LOC552283"
"551173" "XM_026440022.1" 0.501693169626901 0.970915413470569 0.465803980818777 "eukaryotic translation initiation factor 4E type 2"
"408792" "XM_026440024.1" 0.136237700968587 0.970915413470569 0.963563595940841 "protein 4.1 homolog"
"725209" "XM_026440026.1" 0.308897625827702 0.970915413470569 -0.408763157095571 "sensory neuron membrane protein 2"
"409981" "XM_026440031.1" 0.453408843907211 0.970915413470569 -1.14416991964814 "titin"
"100576894" "XM_026440034.1" 0.614479481383453 0.970915413470569 0.386418842958153 "keratin%2C type II cytoskeletal 74"
"726115" "XM_026440036.1" 0.514007797369367 0.970915413470569 -1.33821171509747 "D-2-hydroxyglutarate dehydrogenase%2C mitochondrial"
"102656620" "XM_026440039.1" 0.254365822989549 0.970915413470569 -1.79410277645483 NA
"102655503" "XM_026440040.1" 0.360758676610769 0.970915413470569 -0.344132349944381 NA
"726989" "XM_026440042.1" 0.642669942283972 0.970915413470569 -0.150143926948945 "E3 ubiquitin-protein ligase listerin"
"102655124" "XM_026440043.1" 0.0575690411701643 0.970915413470569 -2.46200290101006 NA
"724604" "XM_026440044.1" 0.54586325750218 0.970915413470569 -0.179860500376037 NA
"552548" "XM_026440045.1" 0.215845528509611 0.970915413470569 -0.440609918764852 "DNA-dependent protein kinase catalytic subunit"
"411046" "XM_026440052.1" 0.196430888763611 0.970915413470569 -2.04365629762915 "serine/threonine-protein phosphatase 2B catalytic subunit 2"
